engine_capacity,cylinder,horse_power,top_speed,seats,brand,country,price_in_usd
0.3424611466974326,0.42274172286469613,-0.00022502689679553274,-0.4919865174385995,1.1590567585769707,0.006604349292096438,-0.6503961127638687,-0.3281133327791921
-0.25904800045857534,-0.6755510233587402,-0.7994759643896246,-0.36968110367827667,-0.06572421689895393,0.8967803179789379,-1.143746122301445,-0.5806122727736615
-0.25904800045857534,-0.6755510233587402,-0.8058699718895672,-1.2258190000005365,-0.06572421689895393,-0.7055364256573767,-0.15704610322629242,-0.4890601513130682
-0.9357457910090844,-0.6755510233587402,-1.1191763393867562,-0.9812081724798908,-0.06572421689895393,1.4308858991910427,-0.6503961127638687,-0.4407612020868772
-0.6349912174310804,-0.6755510233587402,-0.895386076888764,-0.36968110367827667,-0.06572421689895393,-0.3049572397482981,-1.6370961318390211,-0.4885912973817853
-0.9357457910090844,-0.6755510233587402,-0.6140497468912882,-0.8589027587195679,1.1590567585769707,-0.03790444914224563,-1.6370961318390211,-0.45776924763832116
-0.6349912174310804,-0.6755510233587402,0.05732104060268816,0.7310676201646287,-0.6781147046369163,0.5852187289385434,0.8296539158488601,0.2041533413612997
0.11689521651392973,-0.6755510233587402,0.4921135505987872,0.7310676201646287,-0.06572421689895393,0.5852187289385434,-0.15704610322629242,0.10974785874927347
-0.9357457910090844,-0.6755510233587402,-0.7994759643896246,-0.002764862397308223,-0.06572421689895393,0.8967803179789379,0.3363039063112838,-0.3378189500546697
-0.7853685042200824,-0.6755510233587402,-0.9976901968878462,-0.9812081724798908,-0.06572421689895393,0.2291483414638068,0.3363039063112838,-0.21023936049860464
0.7184043636699377,0.42274172286469613,0.41538546059947556,-0.2229146071658893,1.1590567585769707,-0.3049572397482981,-0.15704610322629242,-0.3310413708799502
0.8687816504589398,1.5210344690881326,2.9729884605765284,2.687954240329794,-1.902895680112841,0.5407099305042014,1.3230039253864363,3.4868565485636265
-0.4094252872475775,-0.6755510233587402,0.8309959480957467,-0.2229146071658893,1.1590567585769707,-0.7055364256573767,0.3363039063112838,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.773899934389854,-1.2258190000005365,-0.06572421689895393,0.6297275273728855,-1.143746122301445,-0.6162161212192068
-0.3342366438530764,-0.6755510233587402,-0.7547179118900261,-1.2258190000005365,1.1590567585769707,-0.39397483661698224,0.8296539158488601,-0.35175386942424147
-1.3868776513760905,-1.2246973964704584,-1.1127823318868135,-0.7365973449592451,-0.06572421689895393,-1.6402211927785602,-1.6370961318390211,-0.38968350283463704
-1.0109344344035855,-0.6755510233587402,-1.195904429386068,-1.2258190000005365,1.1590567585769707,1.4308858991910427,0.8296539158488601,-0.5384563285533757
-0.6349912174310804,-0.6755510233587402,-0.4414115443928372,-0.7365973449592451,1.1590567585769707,0.45169233363551714,1.3230039253864363,-0.4802346968384666
0.11689521651392973,0.42274172286469613,0.19159519810148345,0.7310676201646287,-0.6781147046369163,-1.462185999041192,0.8296539158488601,0.4315687790289319
1.62066808440395,1.5210344690881326,1.5023667355897232,0.7310676201646287,-0.06572421689895393,0.18463954302946473,0.3363039063112838,0.6402912365418293
-0.6349912174310804,-0.6755510233587402,-0.24319731189461558,-0.4919865174385995,-0.06572421689895393,-0.5275012319200084,1.3230039253864363,-0.2873899835203093
0.4928384334864348,0.42274172286469613,0.038139018102860266,-0.4919865174385995,-0.06572421689895393,0.2291483414638068,1.3230039253864363,0.10442149750705804
-0.10867071366957318,-0.6755510233587402,-0.8058699718895672,-1.2258190000005365,-0.06572421689895393,1.564412294494069,1.3230039253864363,-0.34847138983103876
0.11689521651392973,0.42274172286469613,1.6622169230882888,-0.2229146071658893,-1.2905051923748785,0.94128911641328,-0.15704610322629242,0.7883969368199274
-0.6349912174310804,-0.6755510233587402,-0.37747146939341086,-0.24737568991795386,-0.06572421689895393,0.6297275273728855,-1.6370961318390211,-0.44610905421685193
-0.6349912174310804,-0.6755510233587402,-0.31992540189392715,-0.4919865174385995,-0.06572421689895393,0.18463954302946473,-1.6370961318390211,-0.14778205423072935
1.846234014587453,1.5210344690881326,0.41538546059947556,-0.9812081724798908,2.3838377340528956,-1.1061156115664554,-1.6370961318390211,-0.2072467260374387
0.11689521651392973,0.42274172286469613,0.8949360230951731,1.5872055164868883,-0.06572421689895393,0.4071835352011751,0.3363039063112838,-0.2072467260374387
-0.9357457910090844,-0.6755510233587402,-0.7994759643896246,-0.002764862397308223,-0.06572421689895393,0.8967803179789379,-1.6370961318390211,-0.3490494954567896
-0.6349912174310804,-0.6755510233587402,-0.37747146939341086,-0.24737568991795386,-0.06572421689895393,0.6297275273728855,-0.6503961127638687,-0.4547008138325844
0.8687816504589398,0.42274172286469613,-0.39665349189323873,-0.9812081724798908,-1.2905051923748785,1.564412294494069,-0.6503961127638687,-0.33013001170232475
0.7935930070644388,1.5210344690881326,2.68525812307911,2.9325650678504394,-1.902895680112841,-0.7945540225260609,0.8296539158488601,1.8381753749731753
0.5680270768809359,0.42274172286469613,-0.00022502689679553274,-0.7365973449592451,-0.06572421689895393,-0.0824132475765877,0.3363039063112838,-0.06405441413228005
1.1695362240369442,1.5210344690881326,1.7261569980877152,0.7310676201646287,-0.6781147046369163,-1.462185999041192,0.8296539158488601,1.245772197838973
-0.25904800045857534,-0.6755510233587402,-0.2687733418943861,0.48645679264398306,-0.06572421689895393,-1.462185999041192,-1.143746122301445,-0.4005225367869771
0.11689521651392973,0.42274172286469613,-0.04498307939639396,0.7310676201646287,-0.06572421689895393,-0.34946603818264016,1.3230039253864363,-0.2072467260374387
-1.0109344344035855,-0.6755510233587402,-0.773899934389854,-0.7365973449592451,-0.06572421689895393,-0.6610276272230347,0.3363039063112838,-0.2072467260374387
0.11689521651392973,-0.6755510233587402,0.4921135505987872,0.7310676201646287,-0.06572421689895393,0.5852187289385434,-1.6370961318390211,0.4338686199404644
0.8687816504589398,0.42274172286469613,-0.39665349189323873,-0.9812081724798908,-0.06572421689895393,1.564412294494069,0.8296539158488601,-0.3405206698426588
0.11689521651392973,0.42274172286469613,1.0228161730940257,2.1008882542802443,-0.6781147046369163,0.94128911641328,0.3363039063112838,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.2048332668949598,0.7310676201646287,-0.06572421689895393,-1.462185999041192,1.3230039253864363,0.4188724730474877
0.4928384334864348,0.42274172286469613,-0.025801056896566064,0.24184596512333742,-0.06572421689895393,-0.3049572397482981,-1.6370961318390211,-0.2072467260374387
1.846234014587453,0.42274172286469613,-0.032195064396508696,-0.9812081724798908,0.5466662708390084,-1.1061156115664554,-0.15704610322629242,-0.4125457944717689
0.11689521651392973,0.42274172286469613,0.7031157980968941,0.41307354438778937,1.1590567585769707,-0.7055364256573767,-1.6370961318390211,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.5501096718918619,0.6087622064043059,-0.06572421689895393,0.5852187289385434,-0.15704610322629242,-0.21626983561800142
0.8687816504589398,1.5210344690881326,1.1443023155929357,0.7310676201646287,-0.6781147046369163,0.5852187289385434,-0.15704610322629242,0.8915249829973307
2.6733090919269644,1.5210344690881326,1.246606435592018,1.4893611854786302,-0.06572421689895393,-0.9280804178290871,0.3363039063112838,-0.1836602793410911
-0.3342366438530764,-0.6755510233587402,-0.7355358893901983,-0.9322860069757616,2.3838377340528956,-0.3049572397482981,-0.6503961127638687,-0.42036276730356953
0.11689521651392973,0.42274172286469613,1.6622169230882888,-0.2229146071658893,1.1590567585769707,0.94128911641328,-0.15704610322629242,-0.2072467260374387
0.04170657311942865,0.42274172286469613,0.9588760980945994,1.611666599238953,-0.06572421689895393,0.94128911641328,-0.6503961127638687,0.9717997476870641
-0.6349912174310804,-0.6755510233587402,-0.37747146939341086,0.1195405513630146,-0.6781147046369163,0.6742363258072275,1.3230039253864363,-0.09037114220825243
-1.0109344344035855,-0.6755510233587402,-0.9337501218884199,-0.002764862397308223,-0.06572421689895393,1.7424474882314374,1.3230039253864363,-0.5637172567164568
1.3199135108259457,1.5210344690881326,0.08929107810240132,-0.4919865174385995,1.771447246314933,1.564412294494069,-0.6503961127638687,0.07832105176030779
0.8687816504589398,1.5210344690881326,1.6622169230882888,2.1008882542802443,-0.6781147046369163,0.94128911641328,0.8296539158488601,1.2873246481782443
0.4928384334864348,0.42274172286469613,-0.00022502689679553274,-0.24737568991795386,1.1590567585769707,0.006604349292096438,1.3230039253864363,-0.34666260103368235
1.62066808440395,1.5210344690881326,0.946088083094714,-0.002764862397308223,-0.06572421689895393,0.2291483414638068,-0.15704610322629242,0.4424189754505745
-0.10867071366957318,-0.6755510233587402,-0.8058699718895672,-1.3481244137608592,0.5466662708390084,1.564412294494069,-0.6503961127638687,-0.3780806409624848
1.7710453711929521,3.7176199615350054,3.9001195480682105,-0.2229146071658893,-1.2905051923748785,-1.6847299912129023,-0.6503961127638687,3.0897813585638567
-0.25904800045857534,3.7176199615350054,2.621318048079684,-0.2229146071658893,-1.2905051923748785,-1.6847299912129023,-1.143746122301445,-0.2072467260374387
-0.3342366438530764,-0.6755510233587402,-0.5756857018916325,-0.2229146071658893,6.0581806604806685,-1.8627651849502707,0.8296539158488601,-0.5089765495964603
-0.6349912174310804,-0.6755510233587402,-0.9081740918886494,-0.7365973449592451,-0.06572421689895393,0.4962011320698592,0.8296539158488601,-0.43317140370724966
-1.0109344344035855,-0.6755510233587402,-1.195904429386068,-1.2258190000005365,1.1590567585769707,1.4308858991910427,0.8296539158488601,-0.5496867205369624
1.846234014587453,1.5210344690881326,0.41538546059947556,-1.1035135862402137,2.3838377340528956,-1.1061156115664554,1.3230039253864363,-0.2072467260374387
-2.1387640853211005,-0.6755510233587402,-0.4222295218930093,0.38861246163572477,-0.06572421689895393,0.5852187289385434,-0.6503961127638687,-0.2072467260374387
2.146988588165457,1.5210344690881326,0.44735549809918873,-0.12507027615763103,1.1590567585769707,-0.9280804178290871,0.8296539158488601,-0.2072467260374387
-0.9357457910090844,-0.6755510233587402,-1.1191763393867562,-0.9812081724798908,-0.06572421689895393,1.4308858991910427,0.3363039063112838,-0.5158987938100106
-0.6349912174310804,-0.6755510233587402,-0.24319731189461558,0.48645679264398306,-0.06572421689895393,-1.462185999041192,0.8296539158488601,0.15080897943926264
-0.3342366438530764,-0.6755510233587402,-1.036054241887502,-1.250280082752601,-1.2905051923748785,0.7187451242415696,0.3363039063112838,-0.47616306747952786
-0.7853685042200824,-0.6755510233587402,-0.9593261518881904,-0.7365973449592451,-0.06572421689895393,-0.39397483661698224,-0.6503961127638687,-0.49153245659763495
-0.25904800045857534,-0.6755510233587402,-1.157540384386412,-1.1035135862402137,-0.06572421689895393,-0.6165188287886926,-1.143746122301445,-0.6497638829200211
0.4928384334864348,0.42274172286469613,0.4793255355989019,-1.470429827521182,-0.06572421689895393,-0.7055364256573767,-1.6370961318390211,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.8058699718895672,-1.2258190000005365,-0.06572421689895393,-0.7055364256573767,0.8296539158488601,-0.3770194437893158
-0.10867071366957318,0.42274172286469613,-0.09613513939593502,1.1224449441976616,-1.902895680112841,0.94128911641328,0.8296539158488601,-0.10468243818733655
-0.6349912174310804,-0.6755510233587402,-0.24319731189461558,0.7310676201646287,-0.06572421689895393,-1.6402211927785602,0.3363039063112838,0.018340737456011946
-0.25904800045857534,-0.6755510233587402,-1.0104782118877316,-0.9567470897278262,-0.06572421689895393,0.006604349292096438,-1.143746122301445,-0.5785726511880476
-0.6349912174310804,-0.6755510233587402,0.8373899555956893,0.7310676201646287,-0.06572421689895393,0.5852187289385434,0.3363039063112838,-0.008238343701501588
0.11689521651392973,-0.6755510233587402,0.4921135505987872,0.7310676201646287,-0.06572421689895393,0.5852187289385434,0.8296539158488601,0.11992540148439901
-1.0109344344035855,-1.2246973964704584,1.7900970730871415,-0.2229146071658893,-0.6781147046369163,-1.462185999041192,-0.6503961127638687,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,0.5816296555979841,0.7310676201646287,-0.06572421689895393,0.5852187289385434,0.8296539158488601,-0.08980216880908401
1.62066808440395,1.5210344690881326,1.157090330592821,1.22028927520592,-0.6781147046369163,0.2291483414638068,0.8296539158488601,0.18169255739412626
-1.0109344344035855,-0.6755510233587402,-1.1255703468866989,-0.9812081724798908,-0.06572421689895393,-1.1506244100007974,0.3363039063112838,-0.5876623129352972
0.7184043636699377,0.42274172286469613,-0.12810517689564818,-0.4919865174385995,1.1590567585769707,0.006604349292096438,-0.15704610322629242,-0.3925855274696909
-0.6349912174310804,-0.6755510233587402,-0.22401528939478768,0.7310676201646287,-0.6781147046369163,1.608921092928411,-0.6503961127638687,-0.2072467260374387
-0.10867071366957318,0.42274172286469613,0.28750531060062295,0.7310676201646287,-0.06572421689895393,0.2736571398981489,-1.6370961318390211,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.5053516193922635,0.0461573031068209,-0.06572421689895393,0.5852187289385434,0.8296539158488601,-0.09485584520169806
0.11689521651392973,0.42274172286469613,1.3105465105914442,-0.2229146071658893,0.5466662708390084,0.18463954302946473,0.3363039063112838,0.4188874904997414
2.146988588165457,1.5210344690881326,0.46014351309907403,-0.002764862397308223,1.771447246314933,0.2291483414638068,-0.6503961127638687,0.7062930664895023
-0.6349912174310804,-0.6755510233587402,-1.0808122943871004,-1.3481244137608592,-0.06572421689895393,-1.1506244100007974,1.3230039253864363,-0.5077978553581831
2.3725545183489603,3.7176199615350054,1.6238528780886332,0.7310676201646287,-0.06572421689895393,-1.462185999041192,0.3363039063112838,1.331347346637182
2.146988588165457,1.5210344690881326,0.5432656105983282,0.7310676201646287,-0.06572421689895393,-0.9280804178290871,1.3230039253864363,-0.2072467260374387
0.5680270768809359,0.42274172286469613,0.9588760980945994,1.0001395304373388,-0.06572421689895393,0.94128911641328,-0.15704610322629242,-0.2072467260374387
2.146988588165457,1.5210344690881326,0.5112955730986151,0.7310676201646287,-0.06572421689895393,-0.9280804178290871,0.8296539158488601,-0.21165192183100057
-0.6349912174310804,-0.6755510233587402,-0.5884737168915177,-0.4919865174385995,1.1590567585769707,-0.6610276272230347,-1.6370961318390211,-0.4617103386549017
0.3424611466974326,0.42274172286469613,0.5112955730986151,1.22028927520592,-0.06572421689895393,-0.5720100303543505,1.3230039253864363,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.287955364394214,0.3641513788836602,-0.06572421689895393,0.5852187289385434,-0.6503961127638687,0.058925505954990375
-0.25904800045857534,0.42274172286469613,0.3194753481003361,0.6087622064043059,-0.06572421689895393,0.94128911641328,-1.143746122301445,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.22401528939478768,-0.27183677267001843,-0.06572421689895393,0.5852187289385434,0.3363039063112838,-0.2072467260374387
1.4702907976149477,0.42274172286469613,-0.06416510189622186,-0.7365973449592451,1.1590567585769707,0.8077627211102537,1.3230039253864363,-0.2629017659560988
0.11689521651392973,0.42274172286469613,0.4921135505987872,0.7310676201646287,-1.902895680112841,0.5852187289385434,-0.6503961127638687,0.08694099153580567
-0.25904800045857534,1.5210344690881326,1.3616985705909852,2.4922655783132774,-0.6781147046369163,-1.6847299912129023,-1.143746122301445,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.22401528939478768,-0.27183677267001843,-0.06572421689895393,0.5852187289385434,-0.15704610322629242,-0.2072467260374387
2.974063665504968,3.7176199615350054,1.7964910805870842,0.7310676201646287,-0.06572421689895393,1.1193243101506483,0.3363039063112838,2.3679315117802107
0.4928384334864348,0.42274172286469613,-0.013013041896680799,-0.4919865174385995,-0.06572421689895393,-0.7055364256573767,-1.6370961318390211,-0.3925373963294022
-0.6349912174310804,-0.6755510233587402,-0.7035658518904851,-0.296297855422083,-0.06572421689895393,1.608921092928411,-1.6370961318390211,-0.2072467260374387
1.1695362240369442,1.5210344690881326,2.090615425584445,0.7310676201646287,-0.06572421689895393,-1.462185999041192,0.8296539158488601,-0.2072467260374387
1.846234014587453,1.5210344690881326,0.41538546059947556,-0.9812081724798908,2.3838377340528956,-1.1061156115664554,-0.15704610322629242,-0.2072467260374387
-0.25904800045857534,1.5210344690881326,1.5023667355897232,0.7310676201646287,-0.6781147046369163,0.18463954302946473,-1.143746122301445,-0.2072467260374387
0.7184043636699377,0.42274172286469613,0.7031157980968941,1.4649001027265656,-0.6781147046369163,0.94128911641328,1.3230039253864363,0.9019582195414575
0.11689521651392973,0.42274172286469613,0.7031157980968941,0.7310676201646287,1.1590567585769707,0.2736571398981489,0.3363039063112838,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.6524137918909441,-0.002764862397308223,-0.06572421689895393,0.8077627211102537,-0.15704610322629242,-0.2072467260374387
2.6733090919269644,1.5210344690881326,1.1506963230928784,0.7310676201646287,-0.06572421689895393,-0.0824132475765877,-0.15704610322629242,0.09294796735585782
-0.25904800045857534,-0.6755510233587402,-0.22401528939478768,-0.2229146071658893,1.1590567585769707,1.564412294494069,0.3363039063112838,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.4222295218930093,-0.24737568991795386,-0.06572421689895393,-0.34946603818264016,1.3230039253864363,-0.25330127157012994
-0.6349912174310804,-0.6755510233587402,-0.5053516193922635,0.48645679264398306,-0.06572421689895393,0.5852187289385434,-0.6503961127638687,-0.1790426069746591
0.4928384334864348,0.42274172286469613,1.8092790955869695,2.1253493370323087,-1.902895680112841,-1.7737475880815865,-0.15704610322629242,1.3073638788739572
-1.0109344344035855,-0.6755510233587402,-0.773899934389854,-0.9812081724798908,-0.06572421689895393,0.6297275273728855,0.3363039063112838,-0.5212411891226708
1.846234014587453,1.5210344690881326,0.41538546059947556,-1.1768968344964073,2.3838377340528956,-1.1061156115664554,0.3363039063112838,-0.2072467260374387
-0.3342366438530764,-0.6755510233587402,-0.984902181887961,-1.470429827521182,-0.06572421689895393,-1.8627651849502707,0.8296539158488601,-0.5230145395759438
-0.25904800045857534,-0.6755510233587402,-0.6396257768910588,0.48645679264398306,-0.06572421689895393,-1.6402211927785602,-1.143746122301445,-0.4972553465991411
0.8687816504589398,0.42274172286469613,-0.12171116939570555,-0.4919865174385995,1.771447246314933,1.564412294494069,1.3230039253864363,-0.08786666541191275
0.11689521651392973,0.42274172286469613,0.7031157980968941,0.1195405513630146,-0.06572421689895393,0.18463954302946473,1.3230039253864363,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.24319731189461558,-0.4919865174385995,-0.06572421689895393,-1.1061156115664554,1.3230039253864363,-0.36029808581375405
2.748497735321465,3.7176199615350054,3.068898573075668,3.177175895371085,-1.902895680112841,0.14013074459512265,-0.6503961127638687,5.90642230566743
0.6432157202754369,-0.6755510233587402,-0.09613513939593502,-1.5927352412815048,-1.902895680112841,-0.7055364256573767,1.3230039253864363,-0.22437456457240634
-1.0109344344035855,-0.6755510233587402,-0.7675059268899115,-0.4919865174385995,-0.06572421689895393,-0.5275012319200084,1.3230039253864363,-0.4279189593149261
-1.0109344344035855,-0.6755510233587402,-1.2022984368860103,-1.8373460688021506,-0.6781147046369163,1.4308858991910427,1.3230039253864363,-0.5328287095616003
0.04170657311942865,0.42274172286469613,0.9588760980945994,1.611666599238953,-0.06572421689895393,0.94128911641328,0.3363039063112838,0.7333180205931269
1.846234014587453,0.42274172286469613,-0.032195064396508696,-0.9812081724798908,0.5466662708390084,-1.1061156115664554,0.3363039063112838,-0.398950836716951
-0.25904800045857534,-0.6755510233587402,-0.7675059268899115,-0.516447600190664,-0.06572421689895393,1.0748155117163063,0.8296539158488601,-0.4640549816621133
0.11689521651392973,-0.6755510233587402,1.47039669809001,-0.2229146071658893,-0.6781147046369163,0.5852187289385434,0.3363039063112838,0.033889499933157416
-0.25904800045857534,-1.2246973964704584,-0.7035658518904851,-0.2229146071658893,3.60861870952882,0.8077627211102537,-1.143746122301445,-0.608909706861054
0.8687816504589398,1.5210344690881326,1.9819172980854205,0.7310676201646287,-0.06572421689895393,-1.6402211927785602,-0.15704610322629242,-0.2072467260374387
-1.0109344344035855,-0.6755510233587402,-1.0936003093869857,-0.7365973449592451,-0.06572421689895393,-0.39397483661698224,-1.6370961318390211,-0.2072467260374387
-1.0109344344035855,-1.2246973964704584,-0.984902181887961,-0.12507027615763103,-0.6781147046369163,-1.462185999041192,-1.6370961318390211,-0.21301390553964833
-0.25904800045857534,-0.6755510233587402,-1.0808122943871004,-0.7365973449592451,-0.06572421689895393,1.564412294494069,-1.143746122301445,-0.5701136756917072
0.3424611466974326,-0.6755510233587402,0.012562988103089732,-1.470429827521182,0.5466662708390084,-0.7055364256573767,-0.6503961127638687,-0.2072467260374387
-0.25904800045857534,0.42274172286469613,0.6072056855977546,1.6850498474951467,-0.6781147046369163,0.94128911641328,-1.143746122301445,-0.07311490589103556
0.4928384334864348,0.42274172286469613,0.35144538560004923,1.3181336062141782,-1.902895680112841,0.31816593833249096,-0.15704610322629242,0.10974785874927347
0.04170657311942865,0.42274172286469613,0.9588760980945994,1.049061695941468,-0.06572421689895393,0.94128911641328,-0.6503961127638687,0.5431846202348933
-0.6349912174310804,-0.6755510233587402,0.10207909310228659,0.7310676201646287,-0.06572421689895393,0.6742363258072275,0.8296539158488601,-0.10187484019143982
-0.6349912174310804,-0.6755510233587402,-0.895386076888764,-0.6632140967030514,-0.06572421689895393,0.7187451242415696,1.3230039253864363,-0.4941484568181316
-1.0861230777980866,-0.6755510233587402,-1.074418286887158,-0.19845352441382472,-0.06572421689895393,-1.6402211927785602,-0.15704610322629242,-0.42252592797280797
-0.6349912174310804,-0.6755510233587402,-0.287955364394214,0.7310676201646287,-0.6781147046369163,0.5852187289385434,1.3230039253864363,0.13224901746638804
-1.0861230777980866,-0.6755510233587402,-0.895386076888764,-0.002764862397308223,-0.06572421689895393,1.2083419070193324,1.3230039253864363,-0.4384934168994715
-0.6349912174310804,-0.6755510233587402,-0.863416039389051,-0.9567470897278262,-0.06572421689895393,0.006604349292096438,0.3363039063112838,-0.4999513451155025
-0.25904800045857534,-0.6755510233587402,-1.0488422568873872,-1.3481244137608592,-0.06572421689895393,-1.1506244100007974,-1.143746122301445,-0.6386704819649666
1.3199135108259457,1.5210344690881326,0.012562988103089732,-1.0545914207360845,1.1590567585769707,0.2291483414638068,0.3363039063112838,0.05555145107653092
-0.6349912174310804,-0.6755510233587402,-0.7035658518904851,-0.002764862397308223,-0.06572421689895393,1.608921092928411,1.3230039253864363,-0.371888247876815
0.8687816504589398,-0.6755510233587402,1.4320326530903542,2.1987325852885027,-1.902895680112841,0.5852187289385434,0.3363039063112838,0.9005004410738872
-0.6349912174310804,-0.6755510233587402,-0.8762040543889362,-1.2258190000005365,-0.06572421689895393,-0.3049572397482981,1.3230039253864363,-0.4467303628074332
-0.25904800045857534,-0.6755510233587402,-0.9593261518881904,-0.17399244166176017,-0.06572421689895393,-1.462185999041192,-1.143746122301445,-0.5548834035085155
2.3725545183489603,3.7176199615350054,1.9307652380858795,2.6390320748256646,-1.902895680112841,-1.6847299912129023,-1.6370961318390211,3.7960269561543267
0.2672725033029319,0.42274172286469613,-0.12171116939570555,-0.8589027587195679,-0.06572421689895393,-0.0824132475765877,0.8296539158488601,-0.3096370918877951
-1.0109344344035855,-0.6755510233587402,-1.1831164143861825,-1.1035135862402137,-0.06572421689895393,1.564412294494069,-0.6503961127638687,-0.5332150297453558
-0.25904800045857534,1.5210344690881326,1.4895787205898379,0.7310676201646287,-0.6781147046369163,-1.462185999041192,-1.143746122301445,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-1.0680242793872152,-0.9078249242236971,-0.06572421689895393,0.006604349292096438,-1.143746122301445,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.22401528939478768,-0.2229146071658893,-0.06572421689895393,-0.7500452240917188,-1.143746122301445,-0.2072467260374387
2.6733090919269644,-0.6755510233587402,1.1506963230928784,1.269211440710049,-1.902895680112841,-0.9280804178290871,0.3363039063112838,-0.2072467260374387
-1.0109344344035855,-0.6755510233587402,-0.7675059268899115,-0.7365973449592451,-0.06572421689895393,-1.1061156115664554,0.8296539158488601,-0.2072467260374387
-0.9357457910090844,-0.6755510233587402,-1.1511463768864694,-0.8589027587195679,-0.06572421689895393,1.1638331085849902,-0.15704610322629242,-0.4957135736470942
-0.25904800045857534,0.42274172286469613,0.7031157980968941,1.782894178503405,-1.902895680112841,0.94128911641328,-1.143746122301445,-0.290621715971021
-0.6349912174310804,-0.6755510233587402,-0.41583551439306665,0.0461573031068209,-0.06572421689895393,-1.6402211927785602,-0.15704610322629242,-0.17967601278085826
-1.0109344344035855,-0.6755510233587402,-1.1511463768864694,-1.2258190000005365,-0.06572421689895393,-1.2841508053038238,-0.6503961127638687,-0.5538996149164053
-0.25904800045857534,0.42274172286469613,0.3194753481003361,0.7310676201646287,-0.06572421689895393,-1.6402211927785602,-1.143746122301445,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.24319731189461558,0.7310676201646287,-0.6781147046369163,-1.462185999041192,-1.143746122301445,-0.2072467260374387
2.3725545183489603,3.7176199615350054,2.1737375230836995,0.7310676201646287,-1.902895680112841,0.5852187289385434,-0.6503961127638687,2.249147826148539
-1.0109344344035855,-0.6755510233587402,-1.2214804593858384,-1.1035135862402137,-0.06572421689895393,0.8077627211102537,0.8296539158488601,-0.5623209115184976
0.8687816504589398,1.5210344690881326,2.058645388084732,0.7310676201646287,-0.06572421689895393,0.5852187289385434,-0.15704610322629242,1.2408296555336966
1.846234014587453,1.5210344690881326,0.41538546059947556,-0.9812081724798908,2.3838377340528956,-1.1061156115664554,-1.6370961318390211,-0.2072467260374387
1.3951021542204471,1.5210344690881326,1.086756248093452,1.6605887647430821,-0.6781147046369163,0.4071835352011751,1.3230039253864363,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-1.0424482493874447,-0.27183677267001843,-0.06572421689895393,-0.3049572397482981,-1.143746122301445,-0.5995451476132806
-0.6349912174310804,-0.6755510233587402,-0.7035658518904851,-0.002764862397308223,-0.06572421689895393,1.608921092928411,-0.6503961127638687,-0.3432356994608987
-1.0861230777980866,-0.6755510233587402,-0.895386076888764,-0.24737568991795386,-0.06572421689895393,-1.6402211927785602,-0.15704610322629242,-0.26949721429020956
-1.0109344344035855,-1.2246973964704584,-0.984902181887961,-0.3207589381741475,-0.06572421689895393,0.6742363258072275,-1.6370961318390211,-0.32445165152571814
-1.0109344344035855,-0.6755510233587402,-0.914568099388592,-1.2258190000005365,-0.06572421689895393,-0.17143084444527185,-1.6370961318390211,-0.5365910679699315
-1.0861230777980866,-0.6755510233587402,-0.7675059268899115,0.21738488237127285,-1.902895680112841,-1.8182563865159285,1.3230039253864363,-0.2072467260374387
-1.0109344344035855,-0.6755510233587402,-0.8825980618888788,-0.9812081724798908,-0.06572421689895393,-0.6610276272230347,-1.6370961318390211,-0.4997622519184377
-0.3342366438530764,-0.6755510233587402,-0.6779898218907146,-1.1035135862402137,-0.06572421689895393,-0.0824132475765877,-1.6370961318390211,-0.38968350283463704
-0.3342366438530764,-0.6755510233587402,-0.6779898218907146,-0.4919865174385995,-0.06572421689895393,-0.39397483661698224,0.3363039063112838,-0.3511084906334265
2.748497735321465,3.7176199615350054,2.736410183078651,-0.2229146071658893,-1.2905051923748785,-0.7945540225260609,0.8296539158488601,3.1015944731266876
-2.1387640853211005,1.5210344690881326,-0.22401528939478768,2.0764271715281795,-1.902895680112841,-1.6847299912129023,-1.6370961318390211,0.8198237401849015
1.7710453711929521,2.6193272153115688,1.9947053130853059,2.541187743817406,-1.902895680112841,0.14013074459512265,1.3230039253864363,1.9549515748025068
0.8687816504589398,1.5210344690881326,1.086756248093452,1.6850498474951467,-0.06572421689895393,0.94128911641328,0.8296539158488601,0.9490090896726924
